,Unnamed: 0,frame,class_id,class_name,confidence,track_id,pred_x,pred_y,x,y,lag_x,lag_y,lag_frame,n_frames_for_stone,in_bounds_x,in_bounds_y,in_bounds,dist,s,final_class_name,stone_score,stone_settled,stone_initialized,stones_in_frame,stones_settled_in_frame,stones_initialized_in_frame,event,lag_event,stones_newly_settled_flag,start_new_toss_flag,round_event_flag,start_or_settled_last,cumsum,toss_id,track_id_max_y_on_board,is_tossed_stone
5494,0,981,1,gray_stone,0.651242196559906,9,364.1287841796875,616.9950561523438,14.135918971871584,33.06046511176439,14.086220692472793,33.13028800459525,980.0,1569,1,1,1,0.08570388170013434,0.14608616198886534,gray_stone,1,0,0,7,6,0,stone_in_motion,stone_in_motion,0,0,0,start,6,6,33.325540875029446,0
5495,0,982,1,gray_stone,0.6478689312934875,9,364.7094421386719,617.524169921875,14.166773944688236,33.00422196338437,14.135918971871584,33.06046511176439,981.0,1569,1,1,1,0.06415076840703648,0.10934790069381217,gray_stone,1,0,0,7,6,0,stone_in_motion,stone_in_motion,0,0,0,start,6,6,33.325540875029446,0
5496,0,983,1,gray_stone,0.6472606062889099,9,365.94439697265625,617.7413940429688,14.233657354233916,32.980432760214214,14.166773944688236,33.00422196338437,982.0,1569,1,1,1,0.07098814450262787,0.12100251903857023,gray_stone,1,0,0,7,6,0,stone_in_motion,stone_in_motion,0,0,0,start,6,6,33.325540875029446,0
5497,0,1122,1,gray_stone,0.6422983407974243,9,370.1016845703125,622.8154296875,14.450341660338111,32.44681768146993,14.449918828522677,32.446595251314314,1121.0,1569,1,1,1,0.00047776764046084146,0.0008143766598764344,gray_stone,1,1,0,8,7,1,stone_initialized,stone_initialized,0,0,0,start,7,7,32.47163817258462,0
5498,0,1123,1,gray_stone,0.6386383175849915,9,370.11529541015625,622.7822265625,14.451138999166632,32.45025430194536,14.450341660338111,32.44681768146993,1122.0,1569,1,1,1,0.0035279044062427865,0.006013473419732023,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5499,0,1124,1,gray_stone,0.6385868191719055,9,370.115966796875,622.775390625,14.451188053845655,32.45096343235895,14.451138999166632,32.45025430194536,1123.0,1569,1,1,1,0.0007108250874948347,0.0012116336718661954,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5500,0,1125,1,gray_stone,0.6606142520904541,9,370.0287780761719,622.7127685546875,14.446594635024791,32.45752810263158,14.451188053845655,32.45096343235895,1124.0,1569,1,1,1,0.008012140304078295,0.01365705733649709,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5501,0,1126,1,gray_stone,0.6594488620758057,9,370.0328369140625,622.6863403320312,14.44686318882058,32.46026922224983,14.446594635024791,32.45752810263158,1125.0,1569,1,1,1,0.0027542436171817475,0.004694733438377978,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5502,0,1127,1,gray_stone,0.659339189529419,9,370.0340270996094,622.6790771484375,14.446941034692337,32.461022538131495,14.44686318882058,32.46026922224983,1126.0,1569,1,1,1,0.0007573274043117082,0.0012908989846222298,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5503,0,1128,1,gray_stone,0.6526098847389221,9,370.0476989746094,622.6842041015625,14.447670158079726,32.46048023196973,14.446941034692337,32.461022538131495,1127.0,1569,1,1,1,0.0009086896539097145,0.001548902819164286,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5504,0,1129,1,gray_stone,0.6517623066902161,9,370.021240234375,622.6638793945312,14.446278483955586,32.46260996440994,14.447670158079726,32.46048023196973,1128.0,1569,1,1,1,0.002544114214158205,0.004336558319587849,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5505,0,1130,1,gray_stone,0.6492865681648254,9,370.0263671875,622.6454467773438,14.446589854483982,32.46452036591071,14.446278483955586,32.46260996440994,1129.0,1569,1,1,1,0.001935609852237981,0.0032993349754056496,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5506,0,1131,1,gray_stone,0.6503434181213379,9,370.0579223632813,622.6652221679688,14.448257946571776,32.462443855929685,14.446589854483982,32.46452036591071,1130.0,1569,1,1,1,0.002663536167325331,0.004540118467031814,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5507,0,1132,1,gray_stone,0.6494476795196533,9,370.0709838867187,622.666259765625,14.448961733957027,32.462326612994,14.448257946571776,32.462443855929685,1131.0,1569,1,1,1,0.0007134862224374502,0.001216169697336563,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5508,0,1133,1,gray_stone,0.6523956060409546,9,370.0611572265625,622.6353759765625,14.448488442095805,32.46554091190547,14.448961733957027,32.462326612994,1132.0,1569,1,1,1,0.003248957167799739,0.005537995172385919,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5509,0,1134,1,gray_stone,0.6515138149261475,9,370.0636291503906,622.616943359375,14.44865642176928,32.46745340334454,14.448488442095805,32.46554091190547,1133.0,1569,1,1,1,0.0019198543369805781,0.003272478983489622,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5510,0,1135,1,gray_stone,0.647340714931488,9,370.0709228515625,622.6336059570312,14.449019415516318,32.46571762903199,14.44865642176928,32.46745340334454,1134.0,1569,1,1,1,0.0017733236942242617,0.0030227108424277184,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5511,0,1136,1,gray_stone,0.6462070941925049,9,370.09234619140625,622.639892578125,14.450165239226523,32.465049185143506,14.449019415516318,32.46571762903199,1135.0,1569,1,1,1,0.0013265478532350765,0.0022611611134688804,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5512,0,1137,1,gray_stone,0.6426810622215271,9,370.0718078613281,622.6641845703125,14.449010129223174,32.46254150523983,14.450165239226523,32.465049185143506,1136.0,1569,1,1,1,0.0027609305712307055,0.004706131655506884,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5513,0,1138,1,gray_stone,0.6461859941482544,9,370.0656127929687,622.6538696289062,14.448694661792008,32.4636171481486,14.449010129223174,32.46254150523983,1137.0,1569,1,1,1,0.0011209493152330061,0.0019107090600562601,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5514,0,1139,1,gray_stone,0.655998706817627,9,370.0818481445313,622.595947265625,14.449680110974354,32.469620795876985,14.448694661792008,32.4636171481486,1138.0,1569,1,1,1,0.006083986862043936,0.010370432151211252,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5515,0,1140,1,gray_stone,0.6523618698120117,9,370.06243896484375,622.57666015625,14.448667322066544,32.47163817258462,14.449680110974354,32.469620795876985,1139.0,1569,1,1,1,0.0022573325302860598,0.0038477259038966925,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5516,0,1141,1,gray_stone,0.6496309041976929,9,370.045166015625,622.6355590820312,14.447624044656004,32.46553352393154,14.448667322066544,32.47163817258462,1140.0,1569,1,1,1,0.00619315452196018,0.010556513389704853,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5517,0,1142,1,gray_stone,0.652191698551178,9,370.0486450195313,622.6517944335938,14.44778173548771,32.46384498505825,14.447624044656004,32.46553352393154,1141.0,1569,1,1,1,0.0016958861769032704,0.002890715074266938,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5518,0,1143,1,gray_stone,0.6541740298271179,9,370.04833984375,622.6419677734375,14.447783579711682,32.46486567666338,14.44778173548771,32.46384498505825,1142.0,1569,1,1,1,0.0010206932712326598,0.0017398180759647611,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5519,0,1144,1,gray_stone,0.6555705666542053,9,370.0591735839844,622.625732421875,14.448399260505829,32.46654385676033,14.447783579711682,32.46486567666338,1143.0,1569,1,1,1,0.001787554552478917,0.003046967987179972,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5520,0,1145,1,gray_stone,0.6513296961784363,9,370.0478515625,622.6168212890625,14.447804113403627,32.46747755336482,14.448399260505829,32.46654385676033,1144.0,1569,1,1,1,0.001107244066363434,0.0018873478403922167,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5521,0,1146,1,gray_stone,0.6470574140548706,9,370.03515625,622.6430053710938,14.447069300580926,32.46476750995978,14.447804113403627,32.46747755336482,1145.0,1569,1,1,1,0.0028078969250376175,0.00478618794040503,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5522,0,1147,1,gray_stone,0.6469537615776062,9,370.0353698730469,622.6781005859375,14.447015405129845,32.46112296550934,14.447069300580926,32.46476750995978,1146.0,1569,1,1,1,0.003644942931084938,0.006212970905258417,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5523,0,1148,1,gray_stone,0.646905779838562,9,370.066162109375,622.690673828125,14.44865563063593,32.45979502437971,14.447015405129845,32.46112296550934,1147.0,1569,1,1,1,0.0021103950707337675,0.003597264325114376,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5524,0,1149,1,gray_stone,0.6481051445007324,9,370.06146240234375,622.64892578125,14.448479637680386,32.4641335632592,14.44865563063593,32.45979502437971,1148.0,1569,1,1,1,0.004342106991920723,0.007401318736228504,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5525,0,1150,1,gray_stone,0.6487150192260742,9,370.0758056640625,622.674072265625,14.449207666652873,32.461511856977225,14.448479637680386,32.4641335632592,1149.0,1569,1,1,1,0.002720913452086402,0.004637920656965457,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5526,0,1151,1,gray_stone,0.6451054811477661,9,370.079833984375,622.7066650390625,14.449364436312491,32.45812469405893,14.449207666652873,32.461511856977225,1150.0,1569,1,1,1,0.00339078889953986,0.005779753806033851,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5527,0,1152,1,gray_stone,0.6433181166648865,9,370.0930786132813,622.7314453125,14.450033701772105,32.45554224724316,14.449364436312491,32.45812469405893,1151.0,1569,1,1,1,0.002667760823560477,0.0045473195856144495,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5528,0,1153,1,gray_stone,0.6437453627586365,9,370.0895080566406,622.7618408203125,14.449784009561537,32.45238927881652,14.450033701772105,32.45554224724316,1152.0,1569,1,1,1,0.0031628398788760624,0.0053912043389932884,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5529,0,1154,1,gray_stone,0.6574267148971558,9,370.044677734375,622.7307739257812,14.447420066806163,32.45564714558113,14.449784009561537,32.45238927881652,1153.0,1569,1,1,1,0.004025161016239552,0.0068610699140446915,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5530,0,1155,1,gray_stone,0.6567838191986084,9,370.03564453125,622.6995849609375,14.446990188229163,32.45889195013645,14.447420066806163,32.45564714558113,1154.0,1569,1,1,1,0.0032731563044190856,0.00557924370071435,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5531,0,1156,1,gray_stone,0.6620543003082275,9,370.03607177734375,622.7052612304688,14.447002688603977,32.45830227120559,14.446990188229163,32.45889195013645,1155.0,1569,1,1,1,0.0005898114112733217,0.0010053603601249802,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5532,0,1157,1,gray_stone,0.6517420411109924,9,370.02679443359375,622.70703125,14.446498156972371,32.458125237552615,14.447002688603977,32.45830227120559,1156.0,1569,1,1,1,0.0005346897058820121,0.0009114029077534298,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5533,0,1158,1,gray_stone,0.6540064215660095,9,370.0374755859375,622.7080078125,14.447073412061291,32.45801607576459,14.446498156972371,32.458125237552615,1157.0,1569,1,1,1,0.000585520890569568,0.0009980469725617638,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5534,0,1159,1,gray_stone,0.6547035574913025,9,370.0364990234375,622.7122802734375,14.447012685308684,32.45757318533148,14.447073412061291,32.45801607576459,1158.0,1569,1,1,1,0.000447034309890726,0.0007619903009501013,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5535,0,1160,1,gray_stone,0.6522390246391296,9,370.030517578125,622.70849609375,14.446696578732997,32.4579704376718,14.447012685308684,32.45757318533148,1159.0,1569,1,1,1,0.0005076739003306527,0.0008653532391999761,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5536,0,1161,1,gray_stone,0.6444123983383179,9,370.01129150390625,622.720947265625,14.445634655661104,32.456691656200725,14.446696578732997,32.4579704376718,1160.0,1569,1,1,1,0.001662216189722313,0.0028333230506630332,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5537,0,1162,1,gray_stone,0.6465822458267212,9,370.0121765136719,622.7730712890625,14.44558539970027,32.451279668901854,14.445634655661104,32.456691656200725,1161.0,1569,1,1,1,0.005412211440143073,0.009225360409334785,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5538,0,1163,1,gray_stone,0.6489807367324829,9,370.0294799804687,622.7449951171875,14.446572494596642,32.454181759957336,14.44558539970027,32.451279668901854,1162.0,1569,1,1,1,0.0030653692809761413,0.005225061274391151,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5539,0,1164,1,gray_stone,0.6522643566131592,9,370.0164184570313,622.7313842773438,14.445892204971493,32.45560432623011,14.446572494596642,32.454181759957336,1163.0,1569,1,1,1,0.0015768604169412266,0.002687830256149818,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5540,0,1165,1,gray_stone,0.652839720249176,9,370.0475158691406,622.7022705078125,14.447626564548983,32.45860447599426,14.445892204971493,32.45560432623011,1164.0,1569,1,1,1,0.003465386234079687,0.0059069083535449205,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5541,0,1166,1,gray_stone,0.6552726626396179,9,370.0780334472656,622.6741943359375,14.449327806095011,32.46149756145615,14.447626564548983,32.45860447599426,1165.0,1569,1,1,1,0.00335621308735659,0.005720817762539642,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5542,0,1167,1,gray_stone,0.6571786403656006,9,370.09027099609375,622.6834716796875,14.449971664977868,32.4605253282071,14.449327806095011,32.46149756145615,1166.0,1569,1,1,1,0.0011661010897833306,0.0019876723121306774,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5543,0,1168,1,gray_stone,0.6340751647949219,9,370.0491333007813,622.762451171875,14.447601697117014,32.45235527492088,14.449971664977868,32.4605253282071,1167.0,1569,1,1,1,0.008506851260076468,0.014500314647857615,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5544,0,1169,1,gray_stone,0.6366247534751892,9,370.0827331542969,622.7963256835938,14.449353600844775,32.4488144356405,14.447601697117014,32.45235527492088,1168.0,1569,1,1,1,0.00395053280974207,0.006733862743878528,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5545,0,1170,1,gray_stone,0.6453860402107239,9,370.10150146484375,622.715087890625,14.450519331339631,32.457234414001874,14.449353600844775,32.4488144356405,1169.0,1569,1,1,1,0.008500291947494815,0.014489134001411616,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5546,0,1171,1,gray_stone,0.6454479694366455,9,370.080810546875,622.6781005859375,14.449470555964194,32.461089924245826,14.450519331339631,32.457234414001874,1170.0,1569,1,1,1,0.00399560871824816,0.006810696678832091,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5547,0,1172,1,gray_stone,0.6502258777618408,9,370.0776062011719,622.6761474609375,14.449301073806009,32.461295062592335,14.449470555964194,32.461089924245826,1171.0,1569,1,1,1,0.00026609386154396173,0.0004535690821772075,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5548,0,1173,1,gray_stone,0.6513468623161316,9,370.0553894042969,622.6799926757812,14.448093525471442,32.460911939215435,14.449301073806009,32.461295062592335,1172.0,1569,1,1,1,0.001266868778619204,0.002159435418100916,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5549,0,1174,1,gray_stone,0.659123420715332,9,370.074462890625,622.6719360351562,14.449139106039343,32.46173465767073,14.448093525471442,32.460911939215435,1173.0,1569,1,1,1,0.001330452697639876,0.0022678170982497886,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5550,0,1175,1,gray_stone,0.6581785678863525,9,370.07476806640625,622.679443359375,14.449141574010962,32.460954887831306,14.449139106039343,32.46173465767073,1174.0,1569,1,1,1,0.0007797737449810546,0.0013291597925813431,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5551,0,1176,1,gray_stone,0.6440842747688293,9,370.0849609375,622.6851806640625,14.449681572585794,32.46035173572005,14.449141574010962,32.460954887831306,1175.0,1569,1,1,1,0.0008095621842263891,0.0013799355412949816,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5552,0,1177,1,gray_stone,0.6536815166473389,9,370.08880615234375,622.6514892578125,14.449952287943068,32.4638474739578,14.449681572585794,32.46035173572005,1176.0,1569,1,1,1,0.003506204875859517,0.005976485583851448,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5553,0,1178,1,gray_stone,0.647391676902771,9,370.06353759765625,622.6903686523438,14.448514401011847,32.4598286203112,14.449952287943068,32.4638474739578,1177.0,1569,1,1,1,0.004268337317944621,0.00727557497376924,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5554,0,1179,1,gray_stone,0.6402285099029541,9,370.06878662109375,622.728515625,14.4487267809706,32.45586407640119,14.448514401011847,32.4598286203112,1178.0,1569,1,1,1,0.003970228414243349,0.006767434797005707,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5555,0,1180,1,gray_stone,0.6371355056762695,9,370.0513916015625,622.7215576171875,14.44779998072994,32.45659912864689,14.4487267809706,32.45586407640119,1179.0,1569,1,1,1,0.0011829034153304694,0.0020163126397678456,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
5556,0,1181,1,gray_stone,0.6371375322341919,9,370.071044921875,622.7923583984375,14.44872960227379,32.44923474816039,14.44779998072994,32.45659912864689,1180.0,1569,1,1,1,0.007422822654808131,0.012652538616150224,gray_stone,1,1,0,8,7,0,stone_in_motion,stone_in_motion,0,0,0,start,7,7,32.47163817258462,0
